clock,avg_frame_bitrate,frame_bitrate_deviation,black_ratio_in_view,is_rebuffer,latency,download_data_in_interval
4730,3464835.5728,21294798408.220703,0.0,False,2850.0,500000.0
4740,3463860.1056,21597096250.369648,0.0,False,2850.0,500000.0
4750,3464280.6384,21471990560.648445,0.0,False,2850.0,500000.0
4760,3465390.6736,20564145170.765465,0.0,False,2850.0,500000.0
4770,3465964.4112,19957824680.797318,0.0,False,2850.0,500000.0
4780,3466401.2064,19403949357.8278,0.0,False,2850.0,500000.0
4790,3466609.4768,19047990396.468662,0.0,False,2850.0,500000.0
4800,3466902.904,18752271727.71398,0.0,False,2850.0,500000.0
4810,3466734.1376,18657523491.597065,0.0,False,2850.0,500000.0
4820,3466590.6656,18682806857.393776,0.0,False,2850.0,500000.0
4830,3465900.1488,19013389884.464256,0.0,False,2850.0,500000.0
4840,3465451.648,19074860087.812096,0.0,False,2850.0,500000.0
4850,3464937.9712,19315250444.421574,0.0,True,2860.0,500000.0
4860,3463815.8288,20197122654.940292,0.0,True,2870.0,500000.0
4870,3462807.344,21271568009.835266,0.0,True,2880.0,500000.0
4880,3461430.4464,22728768535.53833,0.0,False,2890.0,368664.0
4890,8385889.3488,5282257771372.011,0.068,False,2890.0,500000.0
4900,8375157.032,5366002626895.313,0.0692,False,2890.0,500000.0
4910,8371681.0768,5394008224522.136,0.0696,False,2890.0,500000.0
4920,8364509.8832,5449602835530.131,0.0704,False,2890.0,500000.0
4930,8357531.2896,5505385255558.178,0.0712,False,2890.0,500000.0
4940,8361647.9488,5478315108721.227,0.0708,False,2890.0,500000.0
4950,8361370.1808,5477939794746.521,0.0708,False,2890.0,500000.0
4960,8361370.1808,5477939794746.5205,0.0708,False,2890.0,500000.0
4970,8365434.4512,5451051165829.498,0.0704,False,2890.0,500000.0
4980,8369749.8064,5424444376013.076,0.07,False,2890.0,500000.0
4990,8373702.2256,5397347787784.378,0.0696,False,2890.0,500000.0
5000,8384243.6192,5313656638990.038,0.0684,False,2890.0,620000.0
5010,8388644.1424,5286969120117.874,0.068,False,2890.0,620000.0
5020,8388921.9104,5287329282425.048,0.068,False,2890.0,620000.0
5030,8396119.7872,5231439061412.953,0.0672,False,2890.0,620000.0
5040,8403039.896,5175093056592.2,0.0664,False,2890.0,620000.0
5050,8406793.6192,5147219689193.603,0.066,False,2890.0,620000.0
