143825472.0 2840
219633952.0 3990
245476208.0 4780
228883432.0 8110
239342192.0 5440
238712304.0 4390
233148248.0 5690
234455040.0 4460
229172752.0 2990
230567216.0 8050
251658240.0 4350
234346024.0 4520
